1165604050;41.16549;-8.594129;-0.1499958;0.7184733
1165604053;41.16512;-8.610086;-0.1502744;0.7184668
1165604056;41.16552;-8.59837;-0.1500699;0.7184739
1165604058;41.16985;-8.607286;-0.1502255;0.7185494
1165604070;41.16813;-8.607844;-0.1502352;0.7185194
1165604071;41.16209;-8.606905;-0.1502188;0.7184141
1165604083;41.15336;-8.599534;-0.1500902;0.7182617
1165604086;41.16207;-8.606965;-0.1502199;0.7184136
1165604092;41.17032;-8.60642;-0.1502104;0.7185576
1165604093;41.17005;-8.60643;-0.1502105;0.7185529
1165604095;41.15316;-8.599533;-0.1500902;0.7182581
1165604097;41.16909;-8.59737;-0.1500524;0.7185363
1165604100;41.16878;-8.607915;-0.1502365;0.7185307
1165604103;41.16241;-8.606836;-0.1502176;0.7184196
1165604110;41.16853;-8.607961;-0.1502373;0.7185263
1165604111;41.16629;-8.609683;-0.1502673;0.7184874
1165604124;41.16086;-8.607533;-0.1502298;0.7183926
1165604129;41.16819;-8.607378;-0.1502271;0.7185204
1165604137;41.16926;-8.607987;-0.1502377;0.7185391
1165604140;41.16576;-8.609711;-0.1502678;0.7184781
1187411656;41.18052;-8.621871;-0.15048;0.7187357
1188176569;41.16968;-8.577635;-0.149708;0.7185465
1188176584;41.16918;-8.577454;-0.1497048;0.7185377
1198770853;41.15851;-8.579818;-0.1497461;0.7183515
1198770855;41.15922;-8.580537;-0.1497586;0.7183639
1198770858;41.15852;-8.579241;-0.149736;0.7183516
1198770878;41.15978;-8.579298;-0.149737;0.7183737
1198770882;41.15929;-8.579261;-0.1497363;0.7183652
1198781157;41.15928;-8.580109;-0.1497511;0.718365
1198805069;41.15404;-8.578448;-0.1497222;0.7182735
1198805073;41.15903;-8.577364;-0.1497032;0.7183607
1198805075;41.15534;-8.578498;-0.149723;0.7182962
1198805077;41.15929;-8.576626;-0.1496904;0.7183652
1198805079;41.15916;-8.576437;-0.1496871;0.7183629
1198805090;41.15932;-8.576677;-0.1496913;0.7183657
1198805093;41.15504;-8.579094;-0.1497334;0.718291
1198805096;41.15915;-8.576382;-0.1496861;0.7183626
1198805098;41.15863;-8.577586;-0.1497071;0.7183536
1198805100;41.15826;-8.576566;-0.1496893;0.7183471
1198805103;41.15932;-8.576694;-0.1496915;0.7183657
1198805109;41.1562;-8.579146;-0.1497343;0.7183113
1198805126;41.1547;-8.578467;-0.1497225;0.718285
1198805128;41.15489;-8.57848;-0.1497227;0.7182884
1198805130;41.15848;-8.575859;-0.149677;0.718351
1198805132;41.15937;-8.576381;-0.1496861;0.7183666
1198805133;41.15911;-8.576382;-0.1496861;0.7183619
1198805135;41.15941;-8.57619;-0.1496827;0.7183672
1198805136;41.15929;-8.576339;-0.1496854;0.7183651
1198805148;41.15939;-8.576262;-0.149684;0.7183669
1198805150;41.15923;-8.576362;-0.1496858;0.7183641
1198805152;41.15903;-8.576381;-0.1496861;0.7183606
1198805155;41.15896;-8.576403;-0.1496865;0.7183594
1198805157;41.1579;-8.576387;-0.1496862;0.7183409
1198805159;41.15845;-8.575562;-0.1496718;0.7183505
1198805161;41.15602;-8.57853;-0.1497236;0.7183082
1198805162;41.1586;-8.57721;-0.1497006;0.7183531
1198805166;41.15783;-8.576626;-0.1496904;0.7183396
1198805169;41.15888;-8.576429;-0.1496869;0.718358
1198805173;41.15934;-8.576602;-0.1496899;0.718366
1198805177;41.15939;-8.576281;-0.1496843;0.7183669
1198805182;41.15866;-8.57765;-0.1497082;0.7183542
1198805185;41.15881;-8.576565;-0.1496893;0.7183567
1198805189;41.15845;-8.575214;-0.1496657;0.7183504
1198805193;41.15818;-8.576809;-0.1496935;0.7183458
1198805194;41.15884;-8.576479;-0.1496878;0.7183573
1198805195;41.15918;-8.577207;-0.1497005;0.7183633
1198805197;41.15849;-8.575727;-0.1496747;0.7183511
1198805198;41.15543;-8.578501;-0.1497231;0.7182977
1198805201;41.15843;-8.575309;-0.1496674;0.7183501
1198805203;41.15926;-8.576951;-0.149696;0.7183647
1198805209;41.15913;-8.577278;-0.1497017;0.7183623
1198805220;41.15953;-8.575734;-0.1496748;0.7183693
1198805221;41.15923;-8.577096;-0.1496986;0.718364
1198805222;41.15929;-8.576849;-0.1496942;0.7183651
1198805223;41.15947;-8.575958;-0.1496787;0.7183683
1198805224;41.15923;-8.576522;-0.1496885;0.718364
1198805226;41.15567;-8.578512;-0.1497233;0.7183019
1202110373;41.16998;-8.631145;-0.1506419;0.7185518
1202110377;41.17033;-8.631296;-0.1506445;0.7185578
1202110379;41.17035;-8.631339;-0.1506453;0.7185582
1202110381;41.17012;-8.631921;-0.1506554;0.7185541
1202110383;41.16982;-8.632137;-0.1506592;0.7185489
1202110389;41.17006;-8.629925;-0.1506206;0.718553
1202110392;41.16965;-8.63036;-0.1506282;0.7185459
1202110396;41.16956;-8.630632;-0.1506329;0.7185444
1202110402;41.17022;-8.630361;-0.1506282;0.7185558
1202110433;41.1674;-8.629547;-0.150614;0.7185068
1202110438;41.16737;-8.630301;-0.1506272;0.7185062
1202110442;41.16729;-8.630427;-0.1506294;0.7185047
1202110486;41.16732;-8.626389;-0.1505589;0.7185053
1202110487;41.16975;-8.627068;-0.1505707;0.7185478
1202110494;41.16992;-8.625793;-0.1505485;0.7185507
1202110497;41.16967;-8.627663;-0.1505811;0.7185463
1202110522;41.16995;-8.631174;-0.1506424;0.7185512
1207545743;41.15284;-8.634578;-0.1507018;0.7182525
1207545748;41.15314;-8.634336;-0.1506976;0.7182577
1207545750;41.15287;-8.634288;-0.1506968;0.718253
1207545753;41.1531;-8.634632;-0.1507028;0.7182571
1207560198;41.15747;-8.633808;-0.1506884;0.7183334
1207560200;41.15775;-8.635406;-0.1507163;0.7183383
1207560206;41.15756;-8.634363;-0.1506981;0.7183349
1207560208;41.15719;-8.635676;-0.150721;0.7183285
1207560210;41.15749;-8.634009;-0.1506919;0.7183338
1207560212;41.15767;-8.635;-0.1507092;0.7183369
1207560213;41.15751;-8.633595;-0.1506847;0.718334
1207560215;41.15797;-8.63268;-0.1506687;0.718342
1209593455;41.14771;-8.62046;-0.1504554;0.7181631
1209593469;41.14767;-8.620367;-0.1504538;0.7181624
1209790922;41.1502;-8.609395;-0.1502623;0.7182064
1209790924;41.17175;-8.604308;-0.1501735;0.7185826
1209790928;41.15567;-8.610025;-0.1502733;0.718302
1209790930;41.16914;-8.606396;-0.1502099;0.718537
1209790934;41.16873;-8.606514;-0.150212;0.7185299
1209790950;41.16552;-8.606454;-0.150211;0.7184739
1209790951;41.16645;-8.606557;-0.1502127;0.7184901
1209790954;41.16802;-8.606534;-0.1502124;0.7185175
1209790956;41.1689;-8.606495;-0.1502117;0.7185329
1209790958;41.16547;-8.606425;-0.1502105;0.7184729
1209790968;41.169;-8.606468;-0.1502112;0.7185346
1209790969;41.17105;-8.605085;-0.1501871;0.7185705
1216466336;41.16419;-8.613936;-0.1503416;0.7184507
1216466342;41.16275;-8.630996;-0.1506393;0.7184255
1216466345;41.16048;-8.621297;-0.15047;0.7183858
1216466349;41.1656;-8.62251;-0.1504912;0.7184753
1216466352;41.16901;-8.621961;-0.1504816;0.7185348
1216466360;41.16338;-8.633733;-0.1506871;0.7184365
1216466364;41.16339;-8.633993;-0.1506916;0.7184367
1216466368;41.17181;-8.617509;-0.1504039;0.7185836
1216466372;41.16814;-8.621661;-0.1504764;0.7185195
1216466373;41.16831;-8.622338;-0.1504882;0.7185225
1216466378;41.16278;-8.621479;-0.1504732;0.7184261
1216466391;41.16253;-8.63147;-0.1506476;0.7184216
1216466396;41.1707;-8.616236;-0.1503817;0.7185643
1216466398;41.16484;-8.612454;-0.1503157;0.718462
1216466401;41.16573;-8.618202;-0.150416;0.7184776
1216466407;41.17039;-8.613237;-0.1503294;0.7185589
1216466411;41.16686;-8.627274;-0.1505743;0.7184973
1216466414;41.16711;-8.621265;-0.1504695;0.7185017
1216466417;41.16603;-8.62853;-0.1505962;0.7184828
1216466427;41.16824;-8.621343;-0.1504708;0.7185214
1216466431;41.16362;-8.633834;-0.1506888;0.7184408
1216466434;41.17001;-8.621499;-0.1504735;0.7185522
1216466437;41.16834;-8.62061;-0.150458;0.7185231
1216466439;41.16629;-8.627684;-0.1505815;0.7184873
1216466441;41.16859;-8.622259;-0.1504868;0.7185274
1216466444;41.16484;-8.628192;-0.1505904;0.718462
1216466447;41.16459;-8.629757;-0.1506177;0.7184576
1216466457;41.16853;-8.612391;-0.1503146;0.7185263
1216466461;41.16589;-8.626724;-0.1505647;0.7184802
1216466464;41.16479;-8.627787;-0.1505833;0.7184612
1216466476;41.16336;-8.634128;-0.150694;0.7184362
1216466495;41.1676;-8.619629;-0.1504409;0.7185102
1216466503;41.16775;-8.622722;-0.1504949;0.7185127
1216751949;41.16695;-8.625902;-0.1505504;0.7184988
1216789877;41.16041;-8.622718;-0.1504948;0.7183846
1216789880;41.15891;-8.621306;-0.1504702;0.7183584
1216789882;41.15911;-8.613848;-0.15034;0.718362
1216789883;41.15903;-8.61198;-0.1503074;0.7183607
1216789885;41.15955;-8.613129;-0.1503275;0.7183697
1216789889;41.15921;-8.622996;-0.1504997;0.7183638
1216789894;41.15955;-8.61185;-0.1503051;0.7183697
1216789896;41.15956;-8.613037;-0.1503258;0.7183699
1216830848;41.1525;-8.581165;-0.1497696;0.7182467
1216830849;41.15322;-8.582102;-0.1497859;0.7182593
1216830850;41.1636;-8.580863;-0.1497643;0.7184404
1216830851;41.16203;-8.586146;-0.1498565;0.718413
1216830853;41.1562;-8.583031;-0.1498021;0.7183113
1216830854;41.16403;-8.580847;-0.149764;0.7184479
1216830855;41.16446;-8.581821;-0.149781;0.7184553
1216830856;41.16366;-8.582609;-0.1497948;0.7184414
1216830857;41.16278;-8.581075;-0.149768;0.718426
1216830858;41.1497;-8.578705;-0.1497266;0.7181978
1216830860;41.16207;-8.581915;-0.1497827;0.7184136
1216830862;41.16337;-8.58209;-0.1497857;0.7184363
1216830863;41.16614;-8.585626;-0.1498474;0.7184847
1216830864;41.15546;-8.583229;-0.1498056;0.7182982
1216830865;41.15267;-8.582779;-0.1497978;0.7182496
1216830866;41.16293;-8.584731;-0.1498318;0.7184287
1216830867;41.1621;-8.58136;-0.149773;0.7184142
1216830869;41.16611;-8.58334;-0.1498075;0.7184842
1216830870;41.16599;-8.583319;-0.1498072;0.718482
1216830871;41.16346;-8.580769;-0.1497627;0.7184379
1216830872;41.16266;-8.581424;-0.1497741;0.718424
1216830873;41.16144;-8.587461;-0.1498795;0.7184027
1216830874;41.16254;-8.581347;-0.1497728;0.7184218
1216830875;41.16349;-8.580937;-0.1497656;0.7184385
1216830877;41.16186;-8.581871;-0.1497819;0.71841
1216830886;41.1638;-8.582198;-0.1497876;0.7184438
1216830887;41.15303;-8.583245;-0.1498059;0.7182558
1216830889;41.16331;-8.580925;-0.1497654;0.7184353
1216830891;41.1638;-8.581152;-0.1497694;0.7184438
1216830892;41.16291;-8.585152;-0.1498392;0.7184284
1216830894;41.16581;-8.585853;-0.1498514;0.7184789
1216830896;41.16209;-8.586166;-0.1498569;0.7184141
1216830897;41.16276;-8.580947;-0.1497658;0.7184256
1216830899;41.16297;-8.581514;-0.1497757;0.7184294
1216830901;41.16354;-8.582273;-0.1497889;0.7184393
1216830903;41.16388;-8.580613;-0.1497599;0.7184453
1223751572;41.17683;-8.602392;-0.1501401;0.7186712
1223751575;41.1724;-8.599944;-0.1500973;0.718594
1223751578;41.17352;-8.604378;-0.1501747;0.7186134
1223751585;41.1768;-8.592917;-0.1499747;0.7186708
1223751586;41.17305;-8.601209;-0.1501194;0.7186052
1223751590;41.17242;-8.602882;-0.1501486;0.7185943
1223751591;41.17682;-8.593054;-0.1499771;0.718671
1223751592;41.17294;-8.603547;-0.1501602;0.7186034
1223751600;41.1729;-8.604101;-0.1501699;0.7186026
1223751602;41.17702;-8.593048;-0.149977;0.7186746
1223751604;41.1725;-8.603041;-0.1501514;0.7185956
1223751605;41.17299;-8.604321;-0.1501737;0.7186041
1223751606;41.17196;-8.599677;-0.1500927;0.7185861
1223751607;41.17153;-8.600039;-0.150099;0.7185788
1223751610;41.17582;-8.600474;-0.1501066;0.7186536
1223751616;41.17204;-8.601644;-0.150127;0.7185877
1223751620;41.17295;-8.601238;-0.1501199;0.7186035
1223751622;41.17635;-8.589804;-0.1499204;0.7186628
1223751624;41.17705;-8.591673;-0.149953;0.7186751
1223751626;41.17681;-8.592814;-0.1499729;0.7186708
1223751627;41.16923;-8.594237;-0.1499977;0.7185386
1223751630;41.17691;-8.59558;-0.1500212;0.7186726
1223751631;41.17215;-8.599791;-0.1500947;0.7185897
1223751632;41.17287;-8.603488;-0.1501592;0.7186022
1223751633;41.17316;-8.601195;-0.1501192;0.7186073
1223751641;41.17709;-8.599355;-0.1500871;0.7186759
1223751647;41.17221;-8.601686;-0.1501277;0.7185906
1223751650;41.17618;-8.589496;-0.149915;0.7186599
1223751652;41.17262;-8.603223;-0.1501546;0.7185978
1223751654;41.17327;-8.58781;-0.1498856;0.7186092
1223751659;41.17347;-8.589219;-0.1499102;0.7186126
1223751661;41.17207;-8.601754;-0.1501289;0.7185882
1223751663;41.17728;-8.590299;-0.149929;0.7186791
1223751666;41.17235;-8.602732;-0.150146;0.7185931
1223751668;41.16829;-8.593953;-0.1499928;0.7185221
1223751669;41.17649;-8.603383;-0.1501574;0.7186654
1223751671;41.17678;-8.602591;-0.1501435;0.7186704
1223751674;41.17691;-8.591535;-0.1499506;0.7186726
1223751675;41.17619;-8.589375;-0.1499129;0.7186601
1223751677;41.17702;-8.592814;-0.1499729;0.7186745
1223751679;41.17324;-8.603684;-0.1501626;0.7186086
1223751681;41.17191;-8.600015;-0.1500986;0.7185854
1223751683;41.1766;-8.598443;-0.1500711;0.7186673
1223751687;41.17215;-8.600003;-0.1500984;0.7185895
1223751693;41.17697;-8.591581;-0.1499514;0.7186737
1223751695;41.17624;-8.589675;-0.1499181;0.7186609
1223751696;41.17701;-8.592854;-0.1499736;0.7186745
1223751697;41.17258;-8.599413;-0.1500881;0.7185972
1223751698;41.16985;-8.59377;-0.1499896;0.7185494
1223751699;41.17287;-8.601278;-0.1501206;0.7186022
1223751700;41.17357;-8.603755;-0.1501639;0.7186143
1223751712;41.17232;-8.600133;-0.1501006;0.7185925
1223751716;41.1762;-8.589597;-0.1499167;0.7186603
1223751720;41.17275;-8.603381;-0.1501573;0.7186001
1223751723;41.17712;-8.599267;-0.1500855;0.7186763
1223751728;41.17309;-8.603625;-0.1501616;0.718606
1223751730;41.17233;-8.599265;-0.1500855;0.7185926
1223751732;41.17713;-8.591716;-0.1499537;0.7186765
1223751736;41.16991;-8.593829;-0.1499906;0.7185506
1223751741;41.17294;-8.588032;-0.1498894;0.7186034
1223751746;41.17635;-8.602915;-0.1501492;0.7186629
1223751749;41.1768;-8.592693;-0.1499708;0.7186708
1223751753;41.17694;-8.591705;-0.1499535;0.7186731
1223751757;41.17661;-8.602948;-0.1501498;0.7186674
1223751766;41.17339;-8.603722;-0.1501633;0.7186112
1223751769;41.17692;-8.591751;-0.1499543;0.7186728
1223751778;41.17627;-8.589738;-0.1499192;0.7186615
1223751780;41.17303;-8.604347;-0.1501742;0.7186049
1223751781;41.17352;-8.604529;-0.1501774;0.7186134
1223751783;41.17625;-8.589005;-0.1499064;0.7186612
1223751786;41.17251;-8.601539;-0.1501252;0.7185959
1223751803;41.16784;-8.595307;-0.1500164;0.7185144
1223751805;41.177;-8.591668;-0.1499529;0.7186742
1223751807;41.17279;-8.603918;-0.1501667;0.7186007
1223806714;41.1506;-8.627936;-0.1505859;0.7182134
1223806716;41.16765;-8.640553;-0.1508061;0.718511
1223806719;41.15013;-8.629099;-0.1506062;0.7182053
1223806722;41.14939;-8.629388;-0.1506112;0.7181923
1223806723;41.14952;-8.629434;-0.150612;0.7181946
1223806724;41.16703;-8.640559;-0.1508062;0.7185001
1223806725;41.16686;-8.640639;-0.1508076;0.7184973
1223806727;41.14971;-8.627637;-0.1505807;0.7181979
1223806728;41.15007;-8.629074;-0.1506058;0.7182041
1223806730;41.14938;-8.629172;-0.1506075;0.7181921
1223806731;41.15022;-8.626945;-0.1505686;0.7182069
1223806732;41.1679;-8.640516;-0.1508055;0.7185153
1223806733;41.15002;-8.629087;-0.150606;0.7182034
1223806734;41.15107;-8.628501;-0.1505958;0.7182217
1223806735;41.16719;-8.640549;-0.150806;0.7185029
1223806736;41.15072;-8.627542;-0.150579;0.7182155
1223806737;41.15184;-8.626877;-0.1505674;0.718235
1223806738;41.1492;-8.629121;-0.1506066;0.7181891
1223806741;41.14954;-8.629423;-0.1506118;0.718195
1225943121;41.17555;-8.634247;-0.150696;0.718649
1225943131;41.17282;-8.640779;-0.15081;0.7186012
1225943133;41.16735;-8.630407;-0.150629;0.7185058
1225943136;41.1681;-8.630264;-0.1506265;0.7185189
1225943141;41.16695;-8.62657;-0.150562;0.7184988
1225943143;41.17281;-8.640635;-0.1508075;0.7186011
1225943147;41.1729;-8.641256;-0.1508184;0.7186028
1225943148;41.17585;-8.637115;-0.1507461;0.7186542
1225943149;41.1731;-8.64176;-0.1508272;0.7186062
1225943150;41.16829;-8.630345;-0.1506279;0.7185221
1225943153;41.17297;-8.641445;-0.1508217;0.7186039
1225943154;41.1732;-8.641909;-0.1508298;0.7186079
1225943155;41.17589;-8.636642;-0.1507378;0.7186548
1225943156;41.17287;-8.640309;-0.1508019;0.7186022
1225943158;41.16695;-8.62641;-0.1505593;0.7184988
1225943165;41.181;-8.648969;-0.150953;0.7187441
1225943167;41.17555;-8.634732;-0.1507045;0.718649
1236473138;41.14984;-8.642951;-0.150848;0.7182002
1236473140;41.14955;-8.642186;-0.1508346;0.7181951
1236473142;41.14978;-8.642901;-0.1508471;0.7181991
1236473144;41.14948;-8.641657;-0.1508254;0.7181938
1236473146;41.14948;-8.641056;-0.1508149;0.7181939
1236473147;41.14945;-8.641475;-0.1508222;0.7181934
1236473149;41.14959;-8.642458;-0.1508393;0.7181957
1236473152;41.14955;-8.640627;-0.1508074;0.7181951
1239645072;41.1603;-8.643725;-0.1508615;0.7183828
1239645077;41.15907;-8.635768;-0.1507226;0.7183612
1239645079;41.16116;-8.637545;-0.1507536;0.7183978
1239645080;41.16147;-8.637422;-0.1507514;0.7184032
1239645081;41.16058;-8.632927;-0.150673;0.7183877
1239645082;41.15947;-8.638191;-0.1507649;0.7183683
1239645086;41.16051;-8.63373;-0.150687;0.7183864
1239645093;41.15806;-8.630418;-0.1506292;0.7183436
1239645101;41.15899;-8.635827;-0.1507236;0.7183599
1243809319;41.15988;-8.632872;-0.150672;0.7183754
1243809322;41.16304;-8.634965;-0.1507086;0.7184306
1243809327;41.16023;-8.634868;-0.1507069;0.7183815
1243809331;41.1606;-8.632808;-0.1506709;0.718388
1243809340;41.1605;-8.634095;-0.1506934;0.7183862
1243809345;41.16053;-8.632683;-0.1506687;0.7183868
1243857830;41.16291;-8.635351;-0.1507153;0.7184283
1243857836;41.16434;-8.63772;-0.1507567;0.7184532
1243857847;41.16381;-8.634038;-0.1506924;0.7184441
1243857849;41.16489;-8.639257;-0.1507835;0.7184628
1243857850;41.16339;-8.633487;-0.1506828;0.7184367
1243857851;41.16373;-8.633345;-0.1506803;0.7184427
1243857865;41.16295;-8.635365;-0.1507156;0.718429
1243857867;41.16392;-8.634907;-0.1507076;0.718446
1243857868;41.16376;-8.633355;-0.1506805;0.7184432
1243857873;41.16745;-8.642432;-0.1508389;0.7185076
1243857875;41.16307;-8.63553;-0.1507184;0.7184311
1243857876;41.16495;-8.640009;-0.1507966;0.718464
1243857881;41.16485;-8.639194;-0.1507824;0.7184622
1243857883;41.16336;-8.633546;-0.1506838;0.7184361
1243857885;41.16369;-8.633351;-0.1506804;0.718442
1243857887;41.1668;-8.64163;-0.1508249;0.7184961
1243857889;41.16388;-8.633574;-0.1506843;0.7184452
1243857891;41.16299;-8.635391;-0.150716;0.7184297
1243857894;41.16446;-8.637802;-0.1507581;0.7184553
1243857898;41.16305;-8.63546;-0.1507172;0.7184308
1243857905;41.16471;-8.639237;-0.1507831;0.7184597
1243857906;41.16359;-8.633591;-0.1506846;0.7184402
1243857908;41.16623;-8.640962;-0.1508132;0.7184862
1243857910;41.16384;-8.633782;-0.1506879;0.7184445
1243857912;41.16303;-8.635424;-0.1507166;0.7184304
1243857921;41.16466;-8.638329;-0.1507673;0.7184588
1243857923;41.16472;-8.638826;-0.150776;0.71846
1243857924;41.16591;-8.644019;-0.1508666;0.7184807
1243857928;41.16351;-8.633592;-0.1506846;0.7184387
1243857942;41.16645;-8.641077;-0.1508152;0.7184901
1243857944;41.16282;-8.635345;-0.1507152;0.7184267
1243857948;41.16301;-8.635257;-0.1507137;0.71843
1243857955;41.16669;-8.64271;-0.1508437;0.7184943
1243857957;41.16819;-8.643276;-0.1508536;0.7185205
1243857959;41.16481;-8.638647;-0.1507728;0.7184614
1243857964;41.16581;-8.643926;-0.150865;0.718479
1243857966;41.16504;-8.639487;-0.1507875;0.7184654
1243857972;41.16383;-8.634478;-0.1507001;0.7184443
1243857976;41.16463;-8.637938;-0.1507605;0.7184584
1243857977;41.16346;-8.636809;-0.1507408;0.718438
1243857979;41.16379;-8.637206;-0.1507477;0.7184437
1243857985;41.16398;-8.635426;-0.1507166;0.718447
1243857986;41.16657;-8.642558;-0.1508411;0.7184922
1243857999;41.16767;-8.642553;-0.150841;0.7185113
1243858000;41.16381;-8.634148;-0.1506943;0.718444
1243858002;41.16352;-8.636916;-0.1507426;0.718439
1252543205;41.1556;-8.626032;-0.1505527;0.7183008
1252543206;41.15611;-8.626974;-0.1505691;0.7183096
1252543207;41.15613;-8.626932;-0.1505684;0.7183099
1252543208;41.1557;-8.626415;-0.1505594;0.7183025
1252543215;41.15854;-8.623425;-0.1505072;0.718352
1252543219;41.15604;-8.626972;-0.1505691;0.7183084
1252543222;41.15602;-8.626929;-0.1505683;0.7183081
1252543223;41.15607;-8.626838;-0.1505667;0.7183089
1252543225;41.15437;-8.626545;-0.1505616;0.7182792
1252543227;41.15534;-8.625868;-0.1505498;0.7182962
1252543228;41.15606;-8.626843;-0.1505668;0.7183087
1252543229;41.15611;-8.626851;-0.150567;0.7183096
1252543231;41.15603;-8.626871;-0.1505673;0.7183082
1252543234;41.15602;-8.626895;-0.1505677;0.7183081
1252543236;41.1554;-8.625713;-0.1505471;0.7182972
1252543237;41.15612;-8.62687;-0.1505673;0.7183098
1252543239;41.15612;-8.626956;-0.1505688;0.7183098
1252543240;41.15607;-8.626987;-0.1505693;0.7183089
1252543246;41.15604;-8.626852;-0.150567;0.7183084
1252543247;41.15613;-8.626894;-0.1505677;0.7183099
1252543249;41.15606;-8.626985;-0.1505693;0.7183087
1252543250;41.15603;-8.626953;-0.1505687;0.7183082
1252543251;41.15609;-8.626841;-0.1505668;0.7183093
1252543252;41.15609;-8.626986;-0.1505693;0.7183093
1264279362;41.15979;-8.640615;-0.1508072;0.7183738
1264279391;41.15917;-8.636909;-0.1507425;0.718363
1264279425;41.15856;-8.633282;-0.1506792;0.7183524
1270263239;41.16979;-8.634768;-0.1507051;0.7185484
1270263242;41.17447;-8.636898;-0.1507423;0.71863
1270263243;41.17321;-8.633645;-0.1506855;0.7186081
1270263245;41.16978;-8.634428;-0.1506992;0.7185482
1270263272;41.17324;-8.638026;-0.150762;0.7186086
1278184335;41.14993;-8.606378;-0.1502096;0.7182017
1278184346;41.14914;-8.609488;-0.1502639;0.718188
1278184350;41.14853;-8.607087;-0.150222;0.7181773
1290243435;41.16685;-8.588817;-0.1499031;0.7184972
1290243436;41.16683;-8.588942;-0.1499053;0.7184967
1290243437;41.16787;-8.587775;-0.149885;0.7185148
1290243438;41.16674;-8.58857;-0.1498988;0.7184952
1290243439;41.16684;-8.588723;-0.1499015;0.718497
1290243440;41.16679;-8.588621;-0.1498997;0.718496
1290243442;41.16677;-8.589021;-0.1499067;0.7184956
1290243443;41.16615;-8.589289;-0.1499114;0.7184849
1290701032;41.16446;-8.59052;-0.1499329;0.7184553
1290710590;41.16554;-8.591785;-0.1499549;0.7184742
1290718626;41.16427;-8.590515;-0.1499328;0.718452
1290718629;41.16463;-8.590225;-0.1499277;0.7184584
1290727908;41.16607;-8.589365;-0.1499127;0.7184835
1290730151;41.16719;-8.589516;-0.1499153;0.7185029
1290733867;41.16485;-8.593397;-0.1499831;0.7184622
1291503776;41.16293;-8.590776;-0.1499373;0.7184287
1291503777;41.16313;-8.591522;-0.1499504;0.7184321
1291503778;41.16285;-8.590904;-0.1499396;0.7184272
1291503779;41.16323;-8.591418;-0.1499485;0.718434
1293997458;41.15934;-8.613442;-0.1503329;0.7183661
1293997461;41.15931;-8.61349;-0.1503338;0.7183655
1293997462;41.15947;-8.613362;-0.1503315;0.7183683
1293997463;41.15936;-8.613379;-0.1503318;0.7183663
1296455444;41.14706;-8.63278;-0.1506704;0.7181517
1309301158;41.15627;-8.597208;-0.1500496;0.7183124
1309301159;41.15625;-8.597457;-0.1500539;0.7183121
1309301161;41.1563;-8.597361;-0.1500522;0.7183129
1309301162;41.1561;-8.597589;-0.1500562;0.7183094
1329449073;41.16822;-8.585927;-0.1498527;0.7185209
1329449074;41.16629;-8.587988;-0.1498887;0.7184873
1329449075;41.16638;-8.58758;-0.1498815;0.7184888
1329449076;41.16831;-8.58695;-0.1498706;0.7185226
1329449077;41.16719;-8.586838;-0.1498686;0.7185029
1329449078;41.16825;-8.58642;-0.1498613;0.7185215
1329449079;41.16759;-8.586761;-0.1498672;0.71851
1329449080;41.16648;-8.587296;-0.1498766;0.7184905
1329449081;41.1667;-8.586958;-0.1498707;0.7184944
1329449082;41.16834;-8.586848;-0.1498688;0.7185231
1329449083;41.16621;-8.588261;-0.1498934;0.7184858
1329449084;41.16855;-8.586959;-0.1498707;0.7185267
1329449087;41.16613;-8.58846;-0.1498969;0.7184845
1329449088;41.16822;-8.58697;-0.1498709;0.7185211
1329449089;41.16661;-8.587065;-0.1498726;0.7184929
1329457291;41.16789;-8.585287;-0.1498415;0.7185153
1329457297;41.16784;-8.585485;-0.149845;0.7185144
1329457303;41.16742;-8.585293;-0.1498416;0.7185071
1329505178;41.1641;-8.58008;-0.1497506;0.7184491
1329505384;41.16434;-8.580915;-0.1497652;0.7184533
1329505385;41.16419;-8.580729;-0.149762;0.7184507
1329505517;41.16466;-8.581646;-0.149778;0.7184589
1329505525;41.16458;-8.581501;-0.1497754;0.7184575
1329505527;41.16452;-8.581315;-0.1497722;0.7184564
1329505574;41.16412;-8.58054;-0.1497587;0.7184495
1329505575;41.1641;-8.580329;-0.149755;0.7184491
1334148409;41.16653;-8.587782;-0.1498851;0.7184914
1334148410;41.1666;-8.5874;-0.1498784;0.7184927
1334148411;41.16668;-8.587242;-0.1498757;0.7184942
1334148412;41.16675;-8.587054;-0.1498724;0.7184953
1334148413;41.16676;-8.586727;-0.1498667;0.7184955
1334148415;41.1665;-8.588176;-0.1498919;0.718491
1334148416;41.16645;-8.588319;-0.1498944;0.7184901
1334148417;41.16654;-8.587556;-0.1498811;0.7184917
1334148418;41.16652;-8.588001;-0.1498889;0.7184913
1334167590;41.16883;-8.583669;-0.1498133;0.7185317
1334167591;41.17012;-8.583059;-0.1498026;0.7185541
1334167592;41.16885;-8.583255;-0.1498061;0.718532
1334167593;41.1685;-8.583488;-0.1498101;0.7185259
1334167596;41.16841;-8.583553;-0.1498113;0.7185243
1334167597;41.17029;-8.582976;-0.1498012;0.7185571
1334167599;41.1686;-8.583451;-0.1498095;0.7185276
1334167600;41.17036;-8.582911;-0.1498;0.7185584
1334167601;41.16961;-8.582869;-0.1497993;0.7185453
1334167605;41.16909;-8.583532;-0.1498109;0.7185362
1334167609;41.16953;-8.582912;-0.1498001;0.7185439
