2204255126;41.14207;-8.607507;-0.1502293;0.7180646
2204347232;41.14062;-8.613407;-0.1503323;0.7180393
2204446849;41.14169;-8.611814;-0.1503045;0.7180579
2204446861;41.14278;-8.613613;-0.1503359;0.718077
2204446866;41.14307;-8.613203;-0.1503288;0.7180821
2204446881;41.1435;-8.611149;-0.1502929;0.7180896
2204446885;41.14374;-8.610804;-0.1502869;0.7180937
2204446886;41.14475;-8.611013;-0.1502905;0.7181113
2204446890;41.14203;-8.610907;-0.1502887;0.7180639
2204446899;41.14114;-8.610435;-0.1502804;0.7180484
2204446901;41.1434;-8.611162;-0.1502931;0.7180878
2204446907;41.1431;-8.613151;-0.1503278;0.7180827
2204446908;41.14189;-8.6111;-0.1502921;0.7180614
2204446913;41.14244;-8.610607;-0.1502834;0.718071
2204446914;41.14121;-8.610612;-0.1502835;0.7180495
2204446917;41.14334;-8.610878;-0.1502882;0.7180867
2204446921;41.1432;-8.612597;-0.1503182;0.7180843
2204446937;41.14283;-8.613525;-0.1503344;0.7180778
2204446938;41.14482;-8.610978;-0.1502899;0.7181126
2204446939;41.14272;-8.614015;-0.1503429;0.718076
2204446942;41.14394;-8.611369;-0.1502967;0.7180972
2204446945;41.14183;-8.611205;-0.1502939;0.7180604
2204446946;41.14331;-8.611177;-0.1502934;0.7180862
2204446947;41.14335;-8.612165;-0.1503106;0.718087
2204446950;41.14378;-8.610924;-0.150289;0.7180943
2204446951;41.14377;-8.611349;-0.1502964;0.7180943
2204446953;41.14302;-8.613302;-0.1503305;0.7180811
2204446955;41.14222;-8.610707;-0.1502852;0.7180672
2204446961;41.14265;-8.610531;-0.1502821;0.7180746
2204446966;41.14364;-8.611306;-0.1502956;0.718092
2204446974;41.14289;-8.613452;-0.1503331;0.7180789
2204446977;41.14318;-8.612818;-0.150322;0.718084
2204446981;41.14317;-8.612988;-0.150325;0.7180839
2204446983;41.1431;-8.613116;-0.1503272;0.7180827
2204446988;41.14104;-8.610283;-0.1502778;0.7180467
2204446999;41.14212;-8.610789;-0.1502866;0.7180655
2204447000;41.14326;-8.612348;-0.1503138;0.7180854
2204447002;41.14324;-8.612422;-0.1503151;0.7180851
2204447004;41.14169;-8.611804;-0.1503043;0.7180579
2204447005;41.14354;-8.611245;-0.1502946;0.7180902
2205076659;41.1428;-8.612322;-0.1503134;0.7180774
2205076660;41.14299;-8.611997;-0.1503077;0.7180806
2205076669;41.14315;-8.611717;-0.1503028;0.7180834
2205076670;41.1429;-8.61214;-0.1503102;0.7180791
2205076678;41.14333;-8.611107;-0.1502922;0.7180865
2205076695;41.14306;-8.611815;-0.1503045;0.7180819
2205076702;41.14333;-8.610951;-0.1502895;0.7180867
2205504355;41.14303;-8.610808;-0.150287;0.7180814
2205504451;41.14307;-8.611116;-0.1502923;0.7180821
2205627320;41.14355;-8.610755;-0.150286;0.7180904
2205627328;41.14343;-8.610962;-0.1502896;0.7180883
2205627342;41.14274;-8.611876;-0.1503056;0.7180762
2205627473;41.14349;-8.610884;-0.1502883;0.7180893
2205627475;41.14346;-8.610929;-0.1502891;0.7180888
2205627485;41.14351;-8.610828;-0.1502873;0.7180897
2205627539;41.1428;-8.612339;-0.1503137;0.7180773
2205918283;41.14132;-8.611324;-0.150296;0.7180516
2205918409;41.14248;-8.613224;-0.1503291;0.7180717
2205918468;41.14277;-8.613461;-0.1503332;0.7180767
2205918495;41.14251;-8.613251;-0.1503296;0.7180722
2205918506;41.14136;-8.611552;-0.1502999;0.7180522
2205918681;41.14267;-8.613387;-0.150332;0.718075
2205918807;41.14254;-8.613288;-0.1503302;0.7180728
2205918851;41.14262;-8.613346;-0.1503312;0.7180741
2205918899;41.14444;-8.611538;-0.1502997;0.7181059
2206194705;41.14235;-8.61305;-0.1503261;0.7180695
2206208144;41.14428;-8.611216;-0.1502941;0.7181032
2206208148;41.144;-8.611389;-0.1502971;0.7180983
2206231088;41.14306;-8.608711;-0.1502504;0.7180819
2206231089;41.14307;-8.608579;-0.150248;0.718082
2206231090;41.1431;-8.608687;-0.1502499;0.7180825
2206231097;41.14303;-8.608601;-0.1502484;0.7180814
2206233230;41.14375;-8.610482;-0.1502813;0.7180938
2206337046;41.14043;-8.612638;-0.1503189;0.7180361
2206349297;41.14157;-8.612869;-0.1503229;0.7180558
2206589844;41.14121;-8.614513;-0.1503516;0.7180495
2207399542;41.14165;-8.614697;-0.1503548;0.7180573
2207402779;41.14082;-8.615197;-0.1503635;0.7180427
2207418923;41.14108;-8.61459;-0.150353;0.7180473
2207418929;41.14111;-8.614564;-0.1503525;0.7180479
2207418932;41.14102;-8.614639;-0.1503538;0.7180463
2207661589;41.14326;-8.610242;-0.1502771;0.7180853
2207661590;41.14328;-8.610312;-0.1502783;0.7180858
2207661591;41.14326;-8.610276;-0.1502777;0.7180854
2208159169;41.14498;-8.611144;-0.1502928;0.7181153
2208476303;41.1447;-8.606914;-0.150219;0.7181104
2208650606;41.1459;-8.609987;-0.1502726;0.7181315
2208650607;41.14598;-8.609319;-0.150261;0.7181329
2208686190;41.1461;-8.610248;-0.1502772;0.7181349
2208686199;41.1461;-8.610209;-0.1502765;0.7181349
2208686206;41.14611;-8.610288;-0.1502779;0.7181351
2208686207;41.14605;-8.61094;-0.1502893;0.7181341
2208686214;41.14582;-8.610802;-0.1502868;0.7181301
2208686217;41.14606;-8.610625;-0.1502838;0.7181343
2208686218;41.14591;-8.610762;-0.1502861;0.7181316
2208686220;41.14598;-8.61085;-0.1502877;0.7181329
2208891025;41.14609;-8.607063;-0.1502216;0.7181347
2208891030;41.14553;-8.60741;-0.1502277;0.718125
2208891038;41.14595;-8.607054;-0.1502214;0.7181323
2208891039;41.14591;-8.607066;-0.1502216;0.7181317
2208891042;41.14599;-8.607049;-0.1502213;0.718133
2208891049;41.14539;-8.607386;-0.1502272;0.7181225
2208891057;41.14602;-8.607051;-0.1502214;0.7181335
2208891059;41.14615;-8.607109;-0.1502224;0.7181358
2208891061;41.14471;-8.607095;-0.1502221;0.7181107
2208891067;41.14588;-8.607092;-0.1502221;0.7181311
2208891083;41.14544;-8.607414;-0.1502277;0.7181234
2208891126;41.14564;-8.607332;-0.1502263;0.7181268
2208891134;41.14476;-8.607024;-0.1502209;0.7181116
2208891144;41.14569;-8.607266;-0.1502251;0.7181278
2208891162;41.14558;-8.607384;-0.1502272;0.7181258
2208891172;41.14474;-8.606995;-0.1502204;0.7181112
2208891198;41.14549;-8.607421;-0.1502278;0.7181243
2208969603;41.14508;-8.611856;-0.1503053;0.7181171
2209225419;41.14597;-8.612441;-0.1503154;0.7181327
2209225425;41.1456;-8.612236;-0.1503119;0.7181262
2209225431;41.14568;-8.612243;-0.150312;0.7181277
2209225441;41.14574;-8.612245;-0.150312;0.7181286
2209225443;41.14536;-8.612034;-0.1503083;0.718122
2209225447;41.146;-8.612137;-0.1503101;0.7181332
2209932686;41.1418;-8.615276;-0.1503649;0.7180599
2211241776;41.14276;-8.614246;-0.150347;0.7180766
2211241852;41.14284;-8.614625;-0.1503536;0.718078
2211264990;41.14277;-8.614214;-0.1503464;0.7180767
2211264991;41.14272;-8.614183;-0.1503459;0.7180759
2211264995;41.14278;-8.614176;-0.1503457;0.7180769
2211264997;41.14275;-8.614223;-0.1503466;0.7180765
2211264998;41.14268;-8.614174;-0.1503457;0.7180753
2211264999;41.14283;-8.614071;-0.1503439;0.7180778
2211265001;41.1428;-8.614138;-0.1503451;0.7180772
2211286021;41.14043;-8.614516;-0.1503517;0.7180359
2211299272;41.14061;-8.613255;-0.1503296;0.718039
2211299275;41.14061;-8.613109;-0.1503271;0.718039
2211312946;41.14039;-8.613111;-0.1503271;0.7180353
2211312949;41.1404;-8.613099;-0.1503269;0.7180355
2211312952;41.14041;-8.613091;-0.1503268;0.7180356
2211312953;41.14039;-8.613123;-0.1503274;0.7180352
2211312954;41.14039;-8.612997;-0.1503252;0.7180353
2211312968;41.14037;-8.613141;-0.1503277;0.718035
2211312977;41.14042;-8.613084;-0.1503267;0.7180358
2211312992;41.14043;-8.613082;-0.1503266;0.7180361
2211383251;41.14331;-8.615952;-0.1503767;0.7180862
2211383286;41.14326;-8.615808;-0.1503742;0.7180854
2213037941;41.14117;-8.617213;-0.1503987;0.7180488
2213099864;41.142;-8.616972;-0.1503945;0.7180634
2213112078;41.14202;-8.616959;-0.1503943;0.7180638
2213112085;41.14244;-8.617222;-0.1503989;0.7180711
2213112099;41.14159;-8.61725;-0.1503994;0.7180563
2213112107;41.14172;-8.617147;-0.1503976;0.7180585
2213112121;41.14245;-8.617519;-0.1504041;0.7180713
2213112135;41.14246;-8.617074;-0.1503963;0.7180713
2213131426;41.1422;-8.617773;-0.1504085;0.7180669
2213131428;41.14239;-8.617629;-0.150406;0.7180702
2213131437;41.14243;-8.617572;-0.150405;0.7180709
2213131459;41.14222;-8.617566;-0.1504049;0.7180672
2213131471;41.14223;-8.617732;-0.1504078;0.7180674
2213131472;41.1422;-8.617551;-0.1504046;0.7180669
2213131476;41.14241;-8.617606;-0.1504056;0.7180706
2213131477;41.14243;-8.617579;-0.1504051;0.7180709
2213131478;41.14245;-8.617556;-0.1504047;0.7180712
2213131480;41.14222;-8.617574;-0.150405;0.7180673
2213131481;41.14214;-8.618017;-0.1504128;0.7180657
2213131483;41.14214;-8.617974;-0.150412;0.7180659
2213131485;41.14227;-8.617645;-0.1504063;0.7180681
2213131488;41.14224;-8.617686;-0.150407;0.7180676
2213131492;41.14222;-8.617758;-0.1504083;0.7180671
2213131498;41.14221;-8.617586;-0.1504053;0.718067
2213131500;41.14222;-8.617754;-0.1504082;0.7180673
2213131503;41.14225;-8.617675;-0.1504068;0.7180676
2213131506;41.14215;-8.617949;-0.1504116;0.718066
2213131516;41.14223;-8.617579;-0.1504051;0.7180675
2213131518;41.1422;-8.617787;-0.1504088;0.7180668
2213131520;41.14215;-8.618104;-0.1504143;0.718066
2213131522;41.14221;-8.617762;-0.1504083;0.718067
2213131527;41.14224;-8.617699;-0.1504072;0.7180675
2213131541;41.14223;-8.617747;-0.1504081;0.7180673
2213131556;41.14222;-8.61761;-0.1504057;0.7180673
2213131558;41.14229;-8.617645;-0.1504063;0.7180685
2213131560;41.14214;-8.617997;-0.1504124;0.7180657
2213131562;41.14232;-8.617643;-0.1504063;0.718069
2213131564;41.14236;-8.61764;-0.1504062;0.7180696
2213131568;41.14224;-8.617628;-0.150406;0.7180675
2213131570;41.14219;-8.617537;-0.1504044;0.7180668
2213131573;41.14223;-8.617716;-0.1504075;0.7180675
2213131581;41.14226;-8.61766;-0.1504065;0.7180679
2213131594;41.14218;-8.617507;-0.1504039;0.7180665
2213131596;41.14217;-8.617483;-0.1504035;0.7180664
2213131611;41.14243;-8.617573;-0.150405;0.7180708
2213131616;41.14225;-8.617639;-0.1504062;0.7180678
2213201783;41.14329;-8.618496;-0.1504211;0.7180859
2213201784;41.14273;-8.618524;-0.1504216;0.7180761
2213201785;41.14264;-8.618435;-0.1504201;0.7180746
2213201786;41.1429;-8.618742;-0.1504254;0.7180791
2213201787;41.14245;-8.618245;-0.1504167;0.7180712
2213201788;41.14257;-8.618381;-0.1504191;0.7180734
2213201789;41.14295;-8.618743;-0.1504254;0.7180799
2213201790;41.14276;-8.618569;-0.1504224;0.7180766
2213201792;41.14236;-8.618142;-0.150415;0.7180697
2213201795;41.14292;-8.618752;-0.1504256;0.7180794
2213218013;41.1427;-8.617352;-0.1504012;0.7180756
2213218020;41.14342;-8.618211;-0.1504162;0.7180881
2213218025;41.14268;-8.617333;-0.1504008;0.7180753
2213218028;41.14272;-8.617361;-0.1504013;0.718076
2213321384;41.14319;-8.617704;-0.1504073;0.7180842
2213321403;41.14318;-8.617718;-0.1504076;0.718084
2213321409;41.14313;-8.617461;-0.1504031;0.7180831
2213321419;41.14301;-8.617437;-0.1504027;0.7180809
2213321420;41.14324;-8.617432;-0.1504026;0.718085
2213321423;41.14352;-8.617392;-0.1504019;0.7180899
2213321426;41.14312;-8.617461;-0.1504031;0.718083
2213321429;41.14299;-8.617447;-0.1504028;0.7180807
2213321439;41.14345;-8.617438;-0.1504027;0.7180886
2213321440;41.14309;-8.617597;-0.1504054;0.7180823
2213321442;41.14317;-8.617759;-0.1504083;0.7180837
2213321443;41.1434;-8.617391;-0.1504018;0.7180879
2213321446;41.14299;-8.617483;-0.1504035;0.7180807
2213321447;41.14299;-8.617464;-0.1504031;0.7180806
2213321452;41.14344;-8.617418;-0.1504023;0.7180886
2213321455;41.14349;-8.617498;-0.1504037;0.7180893
2213321456;41.14342;-8.617393;-0.1504019;0.7180882
2213321459;41.14341;-8.617389;-0.1504018;0.718088
2213321463;41.14317;-8.617778;-0.1504086;0.7180837
2213321473;41.14312;-8.617655;-0.1504065;0.718083
2213321475;41.14314;-8.617665;-0.1504066;0.7180831
2213321482;41.14307;-8.617574;-0.150405;0.7180821
2213321484;41.14311;-8.617458;-0.150403;0.7180828
2213321487;41.14317;-8.617745;-0.150408;0.7180837
2213321488;41.14301;-8.617501;-0.1504038;0.718081
2213321490;41.14316;-8.617664;-0.1504066;0.7180836
2213321491;41.14317;-8.617731;-0.1504078;0.7180839
2213321493;41.14315;-8.617668;-0.1504067;0.7180834
2213321495;41.14302;-8.617434;-0.1504026;0.7180811
2213321498;41.14311;-8.61764;-0.1504062;0.7180828
2213321500;41.14344;-8.617469;-0.1504032;0.7180886
2213321502;41.14344;-8.617403;-0.1504021;0.7180884
2213321507;41.14392;-8.617811;-0.1504092;0.7180969
2213321512;41.14345;-8.617453;-0.1504029;0.7180886
2213321514;41.14343;-8.617481;-0.1504034;0.7180884
2213334712;41.14339;-8.61822;-0.1504163;0.7180876
2213334713;41.1434;-8.61822;-0.1504163;0.7180878
2213334714;41.14337;-8.618217;-0.1504163;0.7180873
2213334720;41.14334;-8.618204;-0.150416;0.7180867
2213334721;41.14333;-8.618196;-0.1504159;0.7180865
2213334724;41.14329;-8.618168;-0.1504154;0.7180859
2213334725;41.14335;-8.61821;-0.1504161;0.718087
2213380771;41.14441;-8.616511;-0.1503865;0.7181053
2213380797;41.14448;-8.616479;-0.1503859;0.7181067
2213380800;41.14444;-8.616489;-0.1503861;0.718106
2213380807;41.14442;-8.616501;-0.1503863;0.7181056
2213380816;41.1445;-8.616474;-0.1503858;0.718107
2213380818;41.14452;-8.616474;-0.1503858;0.7181073
2213435120;41.14478;-8.616757;-0.1503908;0.7181118
2213435124;41.14487;-8.616754;-0.1503907;0.7181135
2213435143;41.14453;-8.616479;-0.1503859;0.7181075
2213435167;41.14484;-8.616763;-0.1503909;0.7181129
2213435177;41.14482;-8.616768;-0.150391;0.7181125
2213435196;41.14479;-8.616768;-0.150391;0.7181121
2213447626;41.14491;-8.616733;-0.1503904;0.7181142
2213482379;41.14524;-8.61557;-0.1503701;0.7181199
2213482387;41.14536;-8.615581;-0.1503703;0.7181221
2213482393;41.14503;-8.61545;-0.150368;0.7181162
2213482396;41.14542;-8.615634;-0.1503712;0.718123
2213482407;41.1452;-8.615556;-0.1503698;0.7181193
2213482408;41.14514;-8.615383;-0.1503668;0.7181181
2213482412;41.14544;-8.615584;-0.1503703;0.7181234
2213482415;41.14514;-8.615355;-0.1503663;0.7181181
2213482419;41.1454;-8.615584;-0.1503703;0.7181228
2213482420;41.14511;-8.615387;-0.1503669;0.7181177
2213482432;41.14515;-8.615455;-0.150368;0.7181184
2213482433;41.14513;-8.615371;-0.1503666;0.718118
2213482440;41.14517;-8.615497;-0.1503688;0.7181187
2213482442;41.14497;-8.615473;-0.1503684;0.7181152
2213482447;41.14506;-8.615431;-0.1503676;0.7181167
2213482457;41.14515;-8.615412;-0.1503673;0.7181183
2213482461;41.14518;-8.615525;-0.1503693;0.7181189
2213482466;41.1451;-8.615404;-0.1503672;0.7181174
2213482478;41.1454;-8.615605;-0.1503707;0.7181228
2213495280;41.14491;-8.615433;-0.1503677;0.7181141
2213495295;41.14492;-8.615446;-0.1503679;0.7181143
2213495315;41.14494;-8.615461;-0.1503682;0.7181146
2213495375;41.1449;-8.615412;-0.1503673;0.718114
2213587966;41.14602;-8.613773;-0.1503387;0.7181335
2213587968;41.14603;-8.61383;-0.1503397;0.7181337
2214522449;41.14496;-8.616641;-0.1503888;0.718115
2214758550;41.14581;-8.613545;-0.1503347;0.7181299
2214758555;41.14555;-8.615399;-0.1503671;0.7181254
2214758559;41.14588;-8.61338;-0.1503319;0.7181311
2214936721;41.14244;-8.607804;-0.1502345;0.718071
2216241578;41.14262;-8.607584;-0.1502307;0.7180741
2216241588;41.14244;-8.606028;-0.1502035;0.718071
2216334119;41.14263;-8.604208;-0.1501718;0.7180743
2216334178;41.14236;-8.604601;-0.1501786;0.7180697
2216360287;41.1428;-8.60228;-0.1501381;0.7180774
2216360288;41.14316;-8.602437;-0.1501409;0.7180836
2216360290;41.14289;-8.602254;-0.1501376;0.7180789
2216360291;41.14268;-8.604607;-0.1501787;0.7180753
2216360296;41.14282;-8.604872;-0.1501833;0.7180777
2216360315;41.14279;-8.60437;-0.1501746;0.7180771
2216360342;41.14276;-8.602406;-0.1501403;0.7180766
2216360346;41.14285;-8.602252;-0.1501376;0.7180782
2216360348;41.1431;-8.602376;-0.1501398;0.7180825
2216360352;41.14305;-8.602334;-0.150139;0.7180818
2216360356;41.14297;-8.602283;-0.1501382;0.7180802
2216360357;41.14277;-8.602333;-0.150139;0.7180768
2216360362;41.14277;-8.604105;-0.15017;0.7180768
2216364186;41.14275;-8.605572;-0.1501956;0.7180765
2216386471;41.14136;-8.60713;-0.1502228;0.7180522
2216473539;41.14326;-8.607854;-0.1502354;0.7180854
2217013297;41.14336;-8.607837;-0.1502351;0.718087
2217013304;41.14335;-8.607856;-0.1502354;0.7180869
2217013324;41.14331;-8.607876;-0.1502358;0.7180863
2217013344;41.14333;-8.607869;-0.1502357;0.7180867
2217013347;41.14328;-8.607868;-0.1502356;0.7180857
2217013378;41.1433;-8.607875;-0.1502358;0.7180861
2217981203;41.14214;-8.618042;-0.1504132;0.7180658
2217981208;41.14243;-8.617593;-0.1504054;0.7180708
2218334752;41.14337;-8.60535;-0.1501917;0.7180873
2218334757;41.14368;-8.606997;-0.1502204;0.7180927
2218334760;41.14373;-8.606996;-0.1502204;0.7180935
2218334761;41.14367;-8.606977;-0.1502201;0.7180925
2218334762;41.1439;-8.607112;-0.1502224;0.7180965
2218334767;41.14346;-8.605836;-0.1502002;0.7180889
2218334768;41.14349;-8.605803;-0.1501996;0.7180893
2218334780;41.14344;-8.605845;-0.1502003;0.7180884
2218334781;41.14343;-8.605857;-0.1502005;0.7180884
2218334784;41.14385;-8.607143;-0.150223;0.7180957
2218334786;41.14343;-8.605873;-0.1502008;0.7180883
2218334789;41.14402;-8.607491;-0.1502291;0.7180987
2218334791;41.14394;-8.607091;-0.1502221;0.7180973
2218334793;41.1437;-8.607001;-0.1502205;0.7180931
2218334795;41.14349;-8.605775;-0.1501991;0.7180893
2218334797;41.14397;-8.607523;-0.1502296;0.7180978
2218334798;41.14381;-8.607173;-0.1502235;0.7180949
2218334800;41.14407;-8.607461;-0.1502285;0.7180994
2218334801;41.14392;-8.606893;-0.1502186;0.7180968
2218334802;41.14348;-8.605821;-0.1501999;0.7180892
2218389428;41.14363;-8.605124;-0.1501877;0.7180918
2218389456;41.1438;-8.60576;-0.1501988;0.7180948
2218430225;41.14375;-8.607191;-0.1502238;0.7180939
2218430227;41.14375;-8.607162;-0.1502233;0.7180939
2218430228;41.14381;-8.607095;-0.1502221;0.7180949
2218430231;41.14375;-8.607125;-0.1502227;0.7180939
2218430233;41.14396;-8.606932;-0.1502193;0.7180976
2218430235;41.14389;-8.607082;-0.1502219;0.7180964
2218430236;41.1439;-8.607043;-0.1502212;0.7180965
2218430241;41.14397;-8.606956;-0.1502197;0.7180977
2218430243;41.14394;-8.607065;-0.1502216;0.7180972
2218430244;41.14376;-8.607121;-0.1502226;0.7180941
2218430245;41.14385;-8.607116;-0.1502225;0.7180956
2218430248;41.1437;-8.607234;-0.1502246;0.7180931
2218430249;41.14396;-8.607005;-0.1502206;0.7180975
2218430250;41.14396;-8.606976;-0.1502201;0.7180976
2218430251;41.14394;-8.607019;-0.1502208;0.7180972
2218430253;41.1438;-8.607139;-0.1502229;0.7180948
2218430254;41.14398;-8.60706;-0.1502215;0.7180979
2218430257;41.1437;-8.607203;-0.150224;0.7180931
2218430259;41.14373;-8.607144;-0.150223;0.7180936
2218430260;41.14371;-8.607168;-0.1502234;0.7180933
2218430261;41.14385;-8.607069;-0.1502217;0.7180957
2218430262;41.14393;-8.606893;-0.1502186;0.7180971
2218508149;41.14347;-8.603526;-0.1501599;0.7180891
2218529667;41.14317;-8.602232;-0.1501373;0.7180839
2218529668;41.14322;-8.60216;-0.150136;0.7180846
2218529670;41.14318;-8.602358;-0.1501395;0.718084
2218529671;41.1431;-8.602244;-0.1501375;0.7180825
2218529674;41.14317;-8.602265;-0.1501379;0.7180838
2218529677;41.1432;-8.602181;-0.1501364;0.7180843
2218529679;41.14314;-8.602057;-0.1501342;0.7180833
2218529685;41.14303;-8.602154;-0.1501359;0.7180813
2218529687;41.14331;-8.602135;-0.1501356;0.7180862
2218529690;41.14328;-8.60212;-0.1501353;0.7180856
2218529692;41.14324;-8.602136;-0.1501356;0.7180851
2218529700;41.14318;-8.602205;-0.1501368;0.718084
2218529707;41.14312;-8.602291;-0.1501383;0.718083
2218529709;41.14317;-8.602304;-0.1501385;0.7180839
2222190625;41.14454;-8.602765;-0.1501466;0.7181078
2222190811;41.14386;-8.604389;-0.1501749;0.7180958
2222393782;41.14527;-8.604384;-0.1501748;0.7181204
2222393784;41.14523;-8.604399;-0.1501751;0.7181198
2222393786;41.1453;-8.604362;-0.1501744;0.7181209
2242805402;41.1506;-8.610244;-0.1502771;0.7182136
2242805783;41.14959;-8.610413;-0.15028;0.7181959
2242805785;41.14968;-8.611089;-0.1502918;0.7181973
2243071720;41.14611;-8.607083;-0.1502219;0.7181352
2243316041;41.14677;-8.607944;-0.1502369;0.7181466
2243316074;41.14673;-8.607773;-0.150234;0.718146
2243316090;41.14685;-8.608046;-0.1502387;0.7181481
2243746971;41.14689;-8.608946;-0.1502544;0.7181488
2243746973;41.14679;-8.609035;-0.150256;0.718147
2243746975;41.14681;-8.609007;-0.1502555;0.7181473
2245353947;41.14703;-8.609588;-0.1502656;0.7181512
2245520803;41.14667;-8.611166;-0.1502932;0.7181449
2245520806;41.14605;-8.611462;-0.1502984;0.718134
2245520808;41.14622;-8.611272;-0.150295;0.718137
2245520814;41.1467;-8.611506;-0.1502991;0.7181454
2245520831;41.14677;-8.611229;-0.1502943;0.7181467
2245520840;41.14676;-8.611455;-0.1502982;0.7181465
2245520859;41.1468;-8.611346;-0.1502963;0.7181472
2245520867;41.14679;-8.611406;-0.1502974;0.718147
2245520886;41.1468;-8.611283;-0.1502952;0.7181471
2245520901;41.14626;-8.611587;-0.1503005;0.7181377
2245520905;41.14674;-8.611191;-0.1502936;0.718146
2245520913;41.14604;-8.611684;-0.1503022;0.7181339
2245528106;41.14654;-8.611132;-0.1502926;0.7181426
2245528137;41.14669;-8.611093;-0.1502919;0.7181453
2245786927;41.14703;-8.611093;-0.1502919;0.7181511
2245786929;41.14697;-8.611155;-0.150293;0.71815
2245786936;41.14695;-8.611368;-0.1502967;0.7181498
2245786939;41.14699;-8.611405;-0.1502974;0.7181504
2245786941;41.14707;-8.611439;-0.150298;0.7181518
2245786942;41.14901;-8.610543;-0.1502823;0.7181857
2245786950;41.14693;-8.611317;-0.1502958;0.7181494
2245786951;41.14829;-8.610806;-0.1502869;0.7181732
2245786953;41.1491;-8.611189;-0.1502936;0.7181872
2245786960;41.14693;-8.611258;-0.1502948;0.7181494
2245786961;41.14694;-8.6112;-0.1502938;0.7181495
2245786974;41.14837;-8.611218;-0.1502941;0.7181745
2246033646;41.14719;-8.612215;-0.1503115;0.718154
2246054719;41.14818;-8.612148;-0.1503103;0.7181712
2246086874;41.14814;-8.612237;-0.1503119;0.7181706
2246086879;41.14812;-8.612268;-0.1503124;0.7181703
2246086889;41.14816;-8.612211;-0.1503114;0.7181709
2246086899;41.14821;-8.612169;-0.1503107;0.7181718
2246086901;41.14819;-8.612188;-0.150311;0.7181714
2246086926;41.14811;-8.612358;-0.150314;0.71817
2246086928;41.14825;-8.61215;-0.1503104;0.7181724
2246088571;41.1483;-8.612989;-0.150325;0.7181733
2246172378;41.14591;-8.614459;-0.1503507;0.7181317
2246172379;41.14592;-8.614513;-0.1503516;0.7181318
2246172380;41.14592;-8.614489;-0.1503512;0.7181317
2246222517;41.14762;-8.61382;-0.1503395;0.7181615
2246222523;41.14763;-8.613801;-0.1503392;0.7181616
2246222534;41.1476;-8.613845;-0.15034;0.718161
2246222537;41.14758;-8.613853;-0.1503401;0.7181608
2246222541;41.14761;-8.613832;-0.1503397;0.7181613
2246222543;41.14756;-8.61386;-0.1503402;0.7181604
2246222545;41.14763;-8.61378;-0.1503388;0.7181616
2246222547;41.1477;-8.61408;-0.1503441;0.7181629
2246222549;41.14771;-8.614046;-0.1503435;0.7181631
2246222551;41.14769;-8.614096;-0.1503443;0.7181627
2246222552;41.14768;-8.614107;-0.1503445;0.7181625
2246296603;41.14685;-8.615138;-0.1503625;0.718148
2246296607;41.14697;-8.61521;-0.1503638;0.7181501
2246296620;41.14672;-8.614961;-0.1503594;0.7181457
2246296624;41.14676;-8.614995;-0.15036;0.7181465
2247054907;41.14714;-8.615183;-0.1503633;0.7181531
2247054908;41.14676;-8.615135;-0.1503625;0.7181465
2247054911;41.14558;-8.615387;-0.1503669;0.7181259
2247054916;41.14676;-8.615108;-0.150362;0.7181465
2247054917;41.14676;-8.615161;-0.1503629;0.7181464
2247054918;41.14665;-8.615277;-0.150365;0.7181445
2247054920;41.14674;-8.615212;-0.1503638;0.7181461
2247054921;41.14672;-8.615232;-0.1503642;0.7181458
2247054926;41.14564;-8.61549;-0.1503687;0.7181268
2247054927;41.14673;-8.615008;-0.1503603;0.7181459
2247054928;41.14558;-8.615355;-0.1503663;0.7181259
2247054929;41.14558;-8.615316;-0.1503656;0.7181259
2247054930;41.14551;-8.615548;-0.1503697;0.7181246
2247054932;41.1471;-8.615174;-0.1503632;0.7181524
2247054933;41.14561;-8.615467;-0.1503683;0.7181264
2247054934;41.14556;-8.615521;-0.1503692;0.7181255
2247054935;41.14565;-8.615497;-0.1503688;0.7181271
2247054936;41.14675;-8.615045;-0.1503609;0.7181462
2247054939;41.14676;-8.615079;-0.1503615;0.7181464
2247054940;41.14687;-8.615168;-0.150363;0.7181484
2247054943;41.14553;-8.615532;-0.1503694;0.718125
2247054947;41.14559;-8.615417;-0.1503674;0.718126
2247054948;41.14675;-8.61519;-0.1503634;0.7181463
2247054949;41.1456;-8.615444;-0.1503679;0.7181262
2247157718;41.14532;-8.616144;-0.1503801;0.7181212
2247157848;41.14535;-8.616174;-0.1503806;0.7181218
2247240229;41.1472;-8.617404;-0.1504021;0.7181541
2247240235;41.14723;-8.61734;-0.150401;0.7181547
2247240242;41.14721;-8.617393;-0.1504019;0.7181543
2247240246;41.14722;-8.617375;-0.1504016;0.7181544
2247371499;41.14721;-8.615279;-0.150365;0.7181544
2247371502;41.14725;-8.616036;-0.1503782;0.718155
2247371503;41.14729;-8.615903;-0.1503759;0.7181557
2247371507;41.14722;-8.614995;-0.15036;0.7181545
2247371573;41.14721;-8.616976;-0.1503946;0.7181543
2247375536;41.14721;-8.617448;-0.1504028;0.7181544
2247375538;41.14725;-8.617196;-0.1503984;0.718155
2247375543;41.14719;-8.617423;-0.1504024;0.718154
2247375545;41.14729;-8.615952;-0.1503767;0.7181556
2247375546;41.14744;-8.616092;-0.1503792;0.7181582
2247375554;41.14721;-8.617432;-0.1504026;0.7181542
