1946093184;41.39142;-8.423954;-0.1470257;0.7224165
1962020054;41.39689;-8.441488;-0.1473318;0.7225121
1962020063;41.39692;-8.441308;-0.1473286;0.7225125
1962020067;41.39693;-8.441254;-0.1473277;0.7225127
1962020069;41.39692;-8.441366;-0.1473296;0.7225126
1962020076;41.39697;-8.441216;-0.147327;0.7225133
1962020077;41.397;-8.441445;-0.147331;0.722514
1962020081;41.39701;-8.441201;-0.1473268;0.7225141
1962020082;41.39708;-8.441404;-0.1473303;0.7225153
1962020084;41.39709;-8.441354;-0.1473294;0.7225156
1962748473;41.39701;-8.449106;-0.1474647;0.7225141
1962748487;41.39923;-8.439879;-0.1473037;0.7225528
2382489523;41.39532;-8.438728;-0.1472836;0.7224846
2382489524;41.39524;-8.438675;-0.1472827;0.7224832
2382489526;41.39781;-8.438787;-0.1472846;0.7225281
2382489527;41.39621;-8.439322;-0.1472939;0.7225001
2382489532;41.39555;-8.438999;-0.1472883;0.7224886
2382489533;41.39774;-8.438755;-0.1472841;0.7225268
2382489535;41.3971;-8.438597;-0.1472813;0.7225156
2382489541;41.39695;-8.438688;-0.1472829;0.7225131
2382489543;41.39548;-8.438919;-0.1472869;0.7224874
2382489549;41.39722;-8.438551;-0.1472805;0.7225177
2382489572;41.39685;-8.438747;-0.1472839;0.7225114
2382489583;41.39766;-8.438709;-0.1472833;0.7225255
2382489586;41.39674;-8.438847;-0.1472857;0.7225094
2382489587;41.3959;-8.439178;-0.1472915;0.7224948
2382489589;41.39659;-8.439036;-0.147289;0.7225068
2382489590;41.39561;-8.439023;-0.1472887;0.7224898
2382489591;41.39751;-8.438616;-0.1472816;0.7225228
2382489595;41.3954;-8.438795;-0.1472848;0.722486
2382489596;41.39572;-8.439077;-0.1472897;0.7224916
2382489597;41.39742;-8.438567;-0.1472808;0.7225212
2382489599;41.39645;-8.4392;-0.1472918;0.7225044
2382489600;41.39637;-8.439302;-0.1472936;0.722503
2382489601;41.39631;-8.439345;-0.1472944;0.7225018
2382489604;41.39731;-8.438533;-0.1472802;0.7225194
2382489608;41.39605;-8.439246;-0.1472926;0.7224973
2382489613;41.39788;-8.438792;-0.1472847;0.7225292
2688511590;41.39904;-8.438249;-0.1472752;0.7225496
2688511591;41.39895;-8.438239;-0.1472751;0.722548
2688511592;41.39884;-8.43833;-0.1472766;0.7225461
2688511593;41.3986;-8.438537;-0.1472802;0.7225418
2688511594;41.39848;-8.438633;-0.1472819;0.7225398
2688511595;41.39838;-8.438859;-0.1472859;0.7225381
2688511596;41.39832;-8.439015;-0.1472886;0.722537
2723492876;41.39701;-8.445021;-0.1473934;0.7225142
2776348016;41.394;-8.447021;-0.1474283;0.7224617
2776348017;41.39417;-8.447581;-0.1474381;0.7224644
2778674688;41.39304;-8.446876;-0.1474258;0.7224448
3072729758;41.39775;-8.455849;-0.1475824;0.722527
3334085531;41.39766;-8.455119;-0.1475697;0.7225255
3334085532;41.39771;-8.455395;-0.1475745;0.7225263
3334085533;41.39769;-8.455256;-0.147572;0.722526
3334085534;41.39762;-8.454982;-0.1475673;0.7225247
3742721785;41.39669;-8.444916;-0.1473916;0.7225085
3742721787;41.39697;-8.444918;-0.1473916;0.7225134
3742721788;41.39698;-8.444857;-0.1473906;0.7225137
3742721791;41.39702;-8.444824;-0.14739;0.7225143
3742721792;41.39707;-8.445113;-0.147395;0.7225152
3742721794;41.39714;-8.44514;-0.1473955;0.7225165
3742721795;41.39717;-8.445113;-0.147395;0.722517
3742725621;41.39555;-8.443135;-0.1473605;0.7224886
3742725622;41.39558;-8.44307;-0.1473594;0.7224892
3742725623;41.39559;-8.443128;-0.1473604;0.7224893
3742725624;41.3956;-8.443015;-0.1473584;0.7224895
3742729025;41.39561;-8.443175;-0.1473612;0.7224897
3742729026;41.39563;-8.442976;-0.1473577;0.72249
3742729027;41.39565;-8.443204;-0.1473617;0.7224903
3742729028;41.39568;-8.442963;-0.1473575;0.7224908
3742729029;41.39568;-8.44321;-0.1473618;0.7224908
3742729030;41.3957;-8.443203;-0.1473617;0.7224913
3742729031;41.39571;-8.442975;-0.1473577;0.7224915
3742729032;41.39574;-8.443177;-0.1473612;0.7224919
3742729033;41.39575;-8.443021;-0.1473585;0.7224922
3742729034;41.39576;-8.443135;-0.1473605;0.7224923
3742729035;41.39577;-8.443087;-0.1473597;0.7224925
3742729036;41.39579;-8.44297;-0.1473576;0.7224928
3742729037;41.39586;-8.44293;-0.1473569;0.722494
3742729038;41.39638;-8.442211;-0.1473444;0.7225031
3742729039;41.39694;-8.441407;-0.1473303;0.722513
3742729040;41.39697;-8.441436;-0.1473309;0.7225135
3742729041;41.39704;-8.441436;-0.1473309;0.7225147
3742729042;41.39705;-8.441214;-0.147327;0.7225148
3742729043;41.39708;-8.441247;-0.1473276;0.7225153
3742729044;41.39708;-8.441136;-0.1473256;0.7225154
3742729045;41.39709;-8.441296;-0.1473284;0.7225156
3742729046;41.39731;-8.44097;-0.1473227;0.7225194
3742729047;41.39751;-8.440862;-0.1473208;0.7225229
3742735115;41.39727;-8.440811;-0.1473199;0.7225187
3742735116;41.39729;-8.440879;-0.1473211;0.7225189
3742735117;41.39729;-8.440724;-0.1473184;0.722519
3742735118;41.39792;-8.438497;-0.1472795;0.7225301
3742735119;41.39793;-8.438629;-0.1472819;0.7225302
3742735120;41.39798;-8.438961;-0.1472877;0.722531
3742735121;41.39798;-8.438806;-0.1472849;0.722531
3742735122;41.39803;-8.438989;-0.1472881;0.7225319
3742735123;41.39801;-8.438702;-0.1472831;0.7225316
3742735124;41.39805;-8.43891;-0.1472868;0.7225323
3742737825;41.39809;-8.438716;-0.1472834;0.722533
3742737826;41.39813;-8.438908;-0.1472867;0.7225336
3742737827;41.39813;-8.438745;-0.1472839;0.7225337
3742737828;41.39816;-8.438884;-0.1472863;0.7225341
3742737829;41.39817;-8.438815;-0.1472851;0.7225343
3742737830;41.39846;-8.439062;-0.1472894;0.7225394
3742737831;41.39853;-8.439295;-0.1472935;0.7225406
3742738092;41.39805;-8.438698;-0.1472831;0.7225323
3742740725;41.3989;-8.438028;-0.1472714;0.7225471
3742740726;41.3989;-8.437914;-0.1472694;0.7225471
3742740727;41.39893;-8.437832;-0.147268;0.7225477
3742740728;41.39893;-8.43813;-0.1472732;0.7225477
3742740729;41.39898;-8.437774;-0.1472669;0.7225485
3742740730;41.39899;-8.438228;-0.1472749;0.7225487
3742740731;41.39901;-8.438194;-0.1472743;0.722549
3742740732;41.39902;-8.437427;-0.1472609;0.7225493
3742740733;41.39905;-8.437747;-0.1472665;0.7225497
3742740734;41.39909;-8.438205;-0.1472744;0.7225505
3742740735;41.39912;-8.437756;-0.1472666;0.7225509
3742740736;41.39915;-8.438176;-0.147274;0.7225515
3742740737;41.39917;-8.437799;-0.1472674;0.7225519
3742740738;41.3992;-8.438122;-0.147273;0.7225524
3742740739;41.39922;-8.43787;-0.1472686;0.7225526
3742740740;41.39923;-8.438044;-0.1472716;0.7225529
3742740741;41.39928;-8.438583;-0.1472811;0.7225537
3783271749;41.39457;-8.440971;-0.1473227;0.7224715
3783271750;41.39458;-8.441605;-0.1473338;0.7224718
3783271751;41.39462;-8.441022;-0.1473236;0.7224725
3783271752;41.39467;-8.441974;-0.1473402;0.7224733
3783277532;41.39708;-8.448849;-0.1474602;0.7225153
3783284132;41.3958;-8.443031;-0.1473587;0.7224931
3783284134;41.39612;-8.443517;-0.1473672;0.7224987
3783284139;41.39647;-8.443634;-0.1473692;0.7225047
3783284141;41.39648;-8.443864;-0.1473732;0.7225049
3783284143;41.39652;-8.443859;-0.1473731;0.7225056
3783284147;41.39673;-8.44404;-0.1473763;0.7225092
3783284148;41.39682;-8.444448;-0.1473834;0.7225108
3783284659;41.39723;-8.449261;-0.1474674;0.722518
3783284660;41.39766;-8.446062;-0.1474116;0.7225254
3783284661;41.39769;-8.446172;-0.1474135;0.7225259
3783284662;41.39769;-8.446681;-0.1474224;0.7225259
3783284663;41.3977;-8.446465;-0.1474186;0.7225262
4284082996;41.39199;-8.42157;-0.1469841;0.7224265
